Column1
0.14593019596244325
0.08535329764898289
0.15170931669271046
0.17467387441752227
0.1060164371311691
0.12205945212715943
0.10638233781810286
0.08655265036617121
0.15745904384256154
0.09724084676939133
0.13517237804664076
0.12489502230341659
0.12596721904666122
0.17431606717258957
0.20901926700903692
0.21451484975885013
0.1845907911671238
0.12333674342698367
0.10402610908693694
0.18416134847820192
0.1037423396998369
0.095674216818442
0.16667925310065676
0.1325402582676053
0.09431651764721309
0.15154547869301305
0.1591426960507591
0.11274562615710733
0.08290287687842733
0.2509171364272743
0.13417195293220155
0.14913838684638137
0.20660552225946002
0.09664057580772921
0.17172241836572766
0.11089420469908075
0.10083980842118881
0.09085656403079487
0.19026831119568807
0.11210728985262751
0.0960405899844413
0.11302985402735874
0.10639664325782072
0.13308636849263022
0.11471069210110961
0.0888441477557246
0.14546537884704358
0.18593378806665126
0.17153047690168421
0.20421256343047614
0.10170547123710051
0.12356945473721542
0.12577948836082942
0.08691598783484263
0.17769095073715818
0.10914332169306559
0.11938178861522522
0.11932005535766499
0.10526963949081318
0.12170798542749164
0.11511640961246614
0.1278877898956771
0.11723201749775206
0.09956995395257238
0.18055525073207077
0.13746091777103808
0.11692967438873715
0.2328544609065733
0.10376162590204571
0.1302708317314179
0.19357457054099214
0.18433251631947753
0.1932414424392959
0.10490072204330775
0.14242397985519073
0.12941126953781865
0.10678001739565175
0.17835092346070477
0.20780565411975527
0.13335162261004999
0.17900717632759106
0.15799223459299705
0.11228536555733251
0.15072527750759784
0.17616888595631058
0.1384188561125978
0.16134390360695694
0.1602847082807184
0.16274506082961013
0.12004830975863802
0.11340408283507486
0.18486227797006508
0.15097519836913623
0.09281318121525445
0.10398682960617488
0.17845142575911235
0.13998449562673898
0.1250037013590727
0.11442376078167044
0.10732754773437805
0.23100267503873995
0.2137886813826398
0.12330286542547955
0.10277588778437982
0.11824537218804226
0.13882307929413504
0.10296111449261011
0.0858659352387712
0.1811404964915666
0.11100349479181577
0.0889550151611293
0.16534769971413651
0.09865545475178658
0.1284964916898991
0.08941430243873562
0.13288342613102053
0.14944155774095233
0.1264474902023852
0.19191941025902937
0.10556681877535962
0.09060439414124848
0.09440709495616995
0.1052867667160831
0.11375952396239884
0.12729473778382874
0.11041759198533097
0.1025399712460678
0.14455144611843074
0.10222772365700222
0.2214919651531218
0.2189801392116355
0.11975607594815986
0.12564914935004196
0.10640889205571497
0.16318044500594867
0.10901407721591201
0.10839684003266475
0.11698905111945691
0.1501765425154879
0.0972650286775788
0.1378162965709208
0.11683302768170606
0.14704742385652733
0.14968095378583682
0.09823947993640388
0.10089143093710438
0.18129869234513027
0.10085277617373561
0.12999583270911028
0.12204451657981169
0.11713371800345093
0.10664553424769072
0.10612164324474767
0.21693951125702657
0.11421132529227687
0.13889385571821752
0.13256056799107444
0.12450512842728073
0.10777361046271161
0.1362869390993685
0.12169441887423596
0.09679801529623246
0.1147923318335393
0.1765895243461952
0.17062097056240905
0.10350542996791477
0.09813303071454722
0.12223579546101526
0.1721101636736356
0.11536292488754067
0.11421143313446326
0.0846739489488996
0.14901808849420003
0.19690988030414952
0.1682045122790317
0.17111206417064673
0.12230487552724857
0.16983873657117668
0.1460285014868654
0.13187707255004644
0.2150317492886634
0.21666112878118968
0.1334177896370708
0.1155791969796695
0.18287164762373284
0.13993056820229635
0.13172703357169177
0.09564203492354653
0.11302254170812867
0.08983507417756036
0.1379840999733308
0.16321703373969543
0.15687915698418695
0.10508071772244032
0.11074217427347603
0.08979393123125874
0.14661926891973853
0.08522241504769383
0.1106130573267985
0.14710404296242302
0.08159229613496188
0.09847145229782735
0.20958502355170527
0.12152094837736944
0.12016811391322411
0.15965426387212386
0.13737543573361088
0.21237491692770855
0.10347644801870923
0.12390486986622193
0.17400946597003997
0.11719811626877877
0.16992589325249868
0.156370294962416
0.09722279482498973
0.1313779304770541
0.10934140141509115
0.15549504549513413
0.10483395566270867
0.10804944197926601
0.17793494342582525
0.10722913126583028
0.10427514432673993
0.1137381014956113
0.10235854998867494
0.11535621978773948
0.1041749023966769
0.1355495593814972
0.12786124133949409
0.10191774325163708
0.1439941971152502
0.14577472690521637
0.20768792643534217
0.11058723385711103
0.2307100551524187
0.09353356635422119
0.12908084631283412
0.2037724742347777
0.08174595578730749
0.09100026101165032
0.18983184536790357
0.17080509271101746
0.16316029765065457
0.09976907346069436
0.1295603046555018
0.11108087737167428
0.11555464481123985
0.1838231625126657
0.09036719405719028
0.11190456198066662
0.09528078804428215
0.18672988480050076
0.16169839091922583
0.19247472130859075
0.10086676825253668
0.19037339435605855
0.09824981681419578
0.11274377279347514
0.1260784267565382
0.233208988681167
0.14091180820407187
0.10884774190864764
0.1321201890639551
0.1777467693733865
0.18479781997817543
0.1354144527371103
0.08679681705044126
0.15947990140496185
0.08167536331128478
0.144279969753923
0.13096257106849674
0.13912880426977872
0.08555484574954242
0.13388827012773719
0.15192980289074576
0.17079746675046528
0.11520593166498466
0.1868745057503056
0.1656169392397322
0.0964132827057388
0.15731606191566982
0.16855680415726407
0.10483959139859396
0.09544422368405366
0.14772805999928
0.11978136316408916
0.14693033510361636
0.12280421647130796
0.280837762586319
0.12253558183306025
0.10681492363133704
0.1054655796277778
0.1483002847638276
0.14672654335987897
0.11267194120188599
0.09249876546189183
0.1393241437191443
0.10627137781690346
0.0950236414968476
0.15174692865016512
0.22588849559124713
0.13660654783937276
0.139958078614643
0.0887862102137276
0.15120325332759751
0.11573405033862096
0.18337947821059272
0.11970092758609083
0.12147004329197324
0.13191146122298064
0.12865545950599772
0.20492462197546435
0.11147764946008851
0.11105911593296028
0.1084896414539478
0.09638323851784067
0.11400255582432874
0.18934206234500411
0.19941619860812607
0.22046061939781725
0.09998346610547786
0.14319879333199076
0.15914668265262868
0.1790801947004596
0.20755868728559637
0.0994556127468878
0.10909031325835533
0.12038950547875395
0.16053895593649528
0.13941381875948525
0.14883186774478172
0.11518821367203723
0.14090976985544787
0.24866420181585486
0.26238570351229534
0.11256589809709926
0.17529584282145394
0.09330396591673253
0.15280467135110434
0.10770498667613562
0.13745303958033656
0.20785472524689153
0.09735450007715474
0.09792658888046966
0.12125806495121023
0.14615046276415591
0.1447192040955273
0.1163547109229608
0.15411909441375043
0.09939552695457703
0.1048791374403113
0.14939745565688037
0.2377344285118497
0.09851276297134857
0.09835771622092969
0.11524031452487048
0.11698208553450103
0.14973272385538758
0.09835025191244443
0.15215753502639323
0.15510815692102445
0.2060860740452625
0.11395665534989573
0.19922957049801662
0.19953434730575678
0.09337706626547194
0.10925291266884984
0.09789483577064248
0.08745414286852603
0.1909957825803841
0.1082451938760995
0.195067990282768
0.10048180660234081
0.14874505926797765
0.14435910876578104
0.18208537728880628
0.17200286164906373
0.09972775008765457
0.12434442824692815
0.08094457280805764
0.12013836744892982
0.22271036349733211
0.1597984563037467
0.10847488198602433
0.09007152902291815
0.20915422918657114
0.19699876864018678
0.1518995018063531
0.1404719148319395
0.13487522572546282
0.15088266260635022
0.10757482223419289
0.11179831079925422
0.24521550709650006
0.10665330557733962
0.12660912962905124
0.09791040255041454
0.19679673160177116
0.11930012443222432
0.17197031449388703
0.11785321770295769
0.10336509614363536
0.17201540606637
0.08493060866797925
0.10783127641399173
0.17520799701829137
0.1258026437207509
0.17586189236322958
0.09878908587480874
0.1070427653503638
0.106696738347552
0.08537188590624417
0.10153962450122107
0.21433018767249715
0.0950678289873964
0.163275293189236
0.11018053183846012
0.20473219944510118
0.08765525213063295
0.17794167978586767
0.10164889376429118
0.10113307695549731
0.15459683176576824
0.1719640092264883
0.22069950608765784
0.09567190059006231
0.13844234649320825
0.12626269888222375
0.1641484353872283
0.1657312914883587
0.11928649743672116
0.1201723907035571
0.21026456885681552
0.10343730217334042
0.15199144824856087
0.21454471512961085
0.15575948568100187
0.21749974485697865
0.09971787401800736
0.13509108337484652
0.09272270816264008
0.17980835644472795
0.10018646513411326
0.14260084085434452
0.17628083507242592
0.15420084540095327
0.17222882399027176
0.14404018326568233
0.11320051526381486
0.1016822454969565
0.11749127402931822
0.1148827180905994
0.10300499317764432
0.11266480353928596
0.1719730153570411
0.13136865484991522
0.18537321127363277
0.1529061803272104
0.1189150202830936
0.14854047917571267
0.10353604558594398
0.11402183898794156
0.19431557598372098
0.10875943364293852
0.08589647737207674
0.19026027801368253
0.13657600136684583
0.16422279796442682
0.19325827242888802
0.09542965456277533
0.10976726343264567
0.17604532317263016
0.13305333224415325
0.0965940017697487
0.20493325830876122
0.1063548053790247
0.10209850374540008
0.2158677106381611
0.2510471058756083
0.16081545753495818
0.16373817619761818
0.10637900899651231
0.10713601319130868
0.08196053270104948
