Column1
0.15035497031589623
0.07851042133720933
0.14376856446544192
0.14838112160887837
0.1219614969878448
0.11812171698873798
0.10387894850593109
0.0939011357238687
0.15378933785356486
0.09823209821585088
0.13556976673118395
0.13984128249800784
0.12959869111366176
0.14170511151405707
0.1646733305398725
0.1697516301285845
0.15276140519762793
0.1260713214059612
0.1053297234060321
0.14652317943573973
0.11157007664241732
0.11501920883813058
0.14319068680155747
0.1399569080894898
0.11637476796654654
0.12081206898808447
0.13351667078123125
0.11976605004459609
0.09203536578896762
0.19392194183348976
0.13173068055355566
0.1410155030557508
0.16221676401035445
0.10004289842803439
0.14611838288481577
0.1098115078118021
0.12005544671012183
0.0952138089559521
0.1522471841851702
0.12462936432867103
0.12732142767043284
0.11536996038657804
0.11733097677204059
0.11801296347793416
0.10296153492203523
0.10839646218777128
0.1478558873240896
0.14447782643348484
0.14355173791926767
0.17156658224203683
0.11673811912259942
0.11540683147438226
0.12533971537582242
0.11599923253586926
0.1443547777700033
0.12164114591733552
0.12284689890307258
0.12171639109693011
0.09893361737236808
0.14574260719224436
0.1254267261687421
0.12482531394574192
0.13912954920676965
0.11611866600207722
0.15197313467960902
0.11954475571192823
0.12929602555708572
0.18047088411728263
0.10883294804691516
0.11058042378039698
0.16653135409102476
0.14883778159231936
0.1562952302876556
0.11674836513779971
0.15596714424335667
0.132906005903783
0.1101188960562948
0.14534613202223423
0.16344524206130312
0.14381669804441788
0.14932780408959254
0.1372885561612845
0.11048454736652023
0.14108352914810154
0.15007210238512858
0.14025852349590717
0.13518496709971803
0.1317183191662016
0.13881344733081893
0.11452803890307842
0.14139367943613074
0.1414742231777162
0.12515348601676712
0.08318849517693977
0.11188462690542136
0.14262546330960355
0.14450013496327288
0.1283235815772452
0.1225237472114026
0.12912814036166315
0.17906232570128486
0.1702384853980202
0.134651921590884
0.11110408810202539
0.12923718779236754
0.1265863735764988
0.09300496144668297
0.11957204774563256
0.1430738402858062
0.14652262274381853
0.09521391909109653
0.163581394063321
0.10781579644454183
0.12685197373242307
0.0814955424226642
0.1305182750330903
0.13248392463578418
0.13086851085589984
0.15178167384091293
0.11252871189420026
0.09066270039777892
0.09275177424436641
0.12517825575242986
0.12481815708008137
0.12072847909918419
0.11583173366994293
0.11853589223547939
0.14137316817790962
0.10029827205372695
0.17697287495621164
0.1700777450935074
0.10463220215741022
0.12256280638262573
0.09724014990861718
0.1307084688622601
0.10575965422307321
0.11598048355821608
0.11370301259735432
0.13129325034448916
0.09124841071663568
0.12365336841589014
0.13083038415964196
0.1444924410560372
0.14765716201340992
0.10652190564504352
0.12064713605606794
0.14546638188895492
0.1246945560329205
0.1337531771975121
0.12765464650959746
0.13041906692465122
0.12028633795195733
0.1402984838252632
0.1691596685033878
0.12822096675702882
0.144291592016092
0.11970020034774949
0.12154124598191189
0.10731801980418225
0.119422385588147
0.11957916570659635
0.1096950718143125
0.11047403544537686
0.13830439244971746
0.1364287030408265
0.11349513402949542
0.10954621254988633
0.1270734794525513
0.14087672931664258
0.131982075594234
0.11328229089087617
0.108445484399464
0.1244998367949955
0.15388821548060122
0.14259833302078895
0.1415413876866255
0.11921059144070864
0.14811547363855312
0.1285880302899114
0.11820229285412304
0.16751048719664033
0.17213254530373542
0.1239372947249461
0.12602667079334717
0.14316464137010693
0.12154193590890305
0.1097507199457555
0.11649727026657195
0.11605254192057023
0.09423934063779747
0.14695292101985166
0.14220753370696596
0.13199418258517334
0.09615218577121763
0.1282772679561556
0.09838962170074587
0.1383017866552224
0.07810039904972176
0.10784376039191562
0.1371909226012453
0.08068103660335489
0.1007745818644904
0.16340042331858196
0.1122177558508126
0.12064686451648032
0.14767300404624675
0.12440558158614727
0.16922439294672334
0.11694757494197673
0.14028129869100323
0.14634411895795207
0.1286668582737829
0.1348527469716319
0.15591199960421642
0.09204090281400726
0.11822541323663828
0.1129124418785119
0.13571334783148972
0.10254758027045109
0.1175642433908966
0.14823578600558324
0.12356577171745398
0.10835563756961192
0.12765374428539789
0.10106070731129155
0.10937373128525692
0.12297185869873481
0.11918926445223955
0.13144057473887413
0.12102019452160542
0.1241065990749014
0.151852838467843
0.16484776472865478
0.11560169468604467
0.1773894059184044
0.11093998845856935
0.13183718111552903
0.16365212717248723
0.08437067811243447
0.09094631005039269
0.15310800506139036
0.14309142560318433
0.13223464016292097
0.10208349650741608
0.13541462552816175
0.1106122341038632
0.11689559354674463
0.1641509133632426
0.10269859920954093
0.10492452195294241
0.1207734848485748
0.15937473347868678
0.14067208067164946
0.148226108373064
0.1242892131802055
0.14998468040913146
0.09827113552647226
0.10172452065602218
0.12463341364569952
0.17456781978978816
0.13378901005441132
0.12672410616486693
0.126715394347373
0.15701644824673122
0.14883930349140656
0.12633104369301854
0.0811154342006085
0.13623749883384725
0.07318192170287939
0.12402405198885376
0.14215994913195124
0.14475420848786302
0.10528838256332403
0.1362568838404464
0.12621705012360976
0.1409742974884341
0.12500381052519352
0.15557722708170507
0.1528412849506448
0.10158869403412772
0.1293401855162321
0.13483659539485307
0.1156102095049276
0.106880866388531
0.12292225060289515
0.12913696286021106
0.12763174502619193
0.12393654460351462
0.21137719694484566
0.11508056302223572
0.13273673438420577
0.1049243047262949
0.12622735549725408
0.1259238128736872
0.11913494562278083
0.10957444978172567
0.12709123910651482
0.09799756221511233
0.10332214732769374
0.1411239315872036
0.17421004342852425
0.12896781261293963
0.12780377326896253
0.08150131369496355
0.13537077922776736
0.1383487421419451
